 0.00000000e+00 -2.22334820e-38  0.00000000e+00  4.24457383e-36 
 3.65000000e+00  3.18896761e-03  3.65000000e+00  2.70937891e+00 
 3.66000000e+00  3.23023128e-03  3.66000000e+00  2.71059221e+00 
 3.67000000e+00  3.27154558e-03  3.67000000e+00  2.71179584e+00 
 3.68000000e+00  3.31290942e-03  3.68000000e+00  2.71299002e+00 
 3.69000000e+00  3.35432176e-03  3.69000000e+00  2.71417494e+00 
 3.70000000e+00  3.39578156e-03  3.70000000e+00  2.71535079e+00 
 3.71000000e+00  3.43728782e-03  3.71000000e+00  2.71651778e+00 
 3.72000000e+00  3.47883960e-03  3.72000000e+00  2.71767608e+00 
 3.73000000e+00  3.52043594e-03  3.73000000e+00  2.71882587e+00 
 3.74000000e+00  3.56207594e-03  3.74000000e+00  2.71996732e+00 
 3.75000000e+00  3.60375872e-03  3.75000000e+00  2.72110061e+00 
 3.76000000e+00  3.64548342e-03  3.76000000e+00  2.72222589e+00 
 3.77000000e+00  3.68724921e-03  3.77000000e+00  2.72334333e+00 
 3.78000000e+00  3.72905528e-03  3.78000000e+00  2.72445308e+00 
 3.79000000e+00  3.77090085e-03  3.79000000e+00  2.72555529e+00 
 3.80000000e+00  3.81278516e-03  3.80000000e+00  2.72665011e+00 
 3.81000000e+00  3.85470745e-03  3.81000000e+00  2.72773767e+00 
 3.82000000e+00  3.89666702e-03  3.82000000e+00  2.72881811e+00 
 3.83000000e+00  3.93866315e-03  3.83000000e+00  2.72989158e+00 
 3.84000000e+00  3.98069517e-03  3.84000000e+00  2.73095819e+00 
 3.85000000e+00  4.02276241e-03  3.85000000e+00  2.73201809e+00 
 3.86000000e+00  4.06486422e-03  3.86000000e+00  2.73307138e+00 
 3.87000000e+00  4.10699998e-03  3.87000000e+00  2.73411819e+00 
 3.88000000e+00  4.14916906e-03  3.88000000e+00  2.73515863e+00 
 3.89000000e+00  4.19137088e-03  3.89000000e+00  2.73619283e+00 
 3.90000000e+00  4.23360485e-03  3.90000000e+00  2.73722089e+00 
 3.91000000e+00  4.27587041e-03  3.91000000e+00  2.73824292e+00 
 3.92000000e+00  4.31816700e-03  3.92000000e+00  2.73925903e+00 
 3.93000000e+00  4.36049408e-03  3.93000000e+00  2.74026931e+00 
 3.94000000e+00  4.40285113e-03  3.94000000e+00  2.74127388e+00 
 3.95000000e+00  4.44523764e-03  3.95000000e+00  2.74227282e+00 
 3.96000000e+00  4.48765310e-03  3.96000000e+00  2.74326623e+00 
 3.97000000e+00  4.53009703e-03  3.97000000e+00  2.74425420e+00 
 3.98000000e+00  4.57256896e-03  3.98000000e+00  2.74523683e+00 
 3.99000000e+00  4.61506842e-03  3.99000000e+00  2.74621421e+00 
 4.00000000e+00  4.65759496e-03  4.00000000e+00  2.74718642e+00 
 4.01000000e+00  4.70014814e-03  4.01000000e+00  2.74815354e+00 
 4.02000000e+00  4.74272752e-03  4.02000000e+00  2.74911566e+00 
 4.03000000e+00  4.78533269e-03  4.03000000e+00  2.75007285e+00 
 4.04000000e+00  4.82796323e-03  4.04000000e+00  2.75102520e+00 
 4.05000000e+00  4.87061874e-03  4.05000000e+00  2.75197279e+00 
 4.06000000e+00  4.91329882e-03  4.06000000e+00  2.75291568e+00 
 4.07000000e+00  4.95600311e-03  4.07000000e+00  2.75385395e+00 
 4.08000000e+00  4.99873121e-03  4.08000000e+00  2.75478768e+00 
 4.09000000e+00  5.04148277e-03  4.09000000e+00  2.75571693e+00 
 4.10000000e+00  5.08425741e-03  4.10000000e+00  2.75664177e+00 
 4.11000000e+00  5.12705481e-03  4.11000000e+00  2.75756226e+00 
 4.12000000e+00  5.16987460e-03  4.12000000e+00  2.75847848e+00 
 4.13000000e+00  5.21271646e-03  4.13000000e+00  2.75939049e+00 
 4.14000000e+00  5.25558006e-03  4.14000000e+00  2.76029835e+00 
 4.15000000e+00  5.29846508e-03  4.15000000e+00  2.76120212e+00 
 4.16000000e+00  5.34137120e-03  4.16000000e+00  2.76210186e+00 
 4.17000000e+00  5.38429812e-03  4.17000000e+00  2.76299763e+00 
 4.18000000e+00  5.42724553e-03  4.18000000e+00  2.76388949e+00 
 4.19000000e+00  5.47021314e-03  4.19000000e+00  2.76477749e+00 
 4.20000000e+00  5.51320067e-03  4.20000000e+00  2.76566169e+00 
 4.21000000e+00  5.55620782e-03  4.21000000e+00  2.76654214e+00 
 4.22000000e+00  5.59923434e-03  4.22000000e+00  2.76741890e+00 
 4.23000000e+00  5.64227993e-03  4.23000000e+00  2.76829201e+00 
 4.24000000e+00  5.68534434e-03  4.24000000e+00  2.76916153e+00 
 4.25000000e+00  5.72842731e-03  4.25000000e+00  2.77002751e+00 
 4.26000000e+00  5.77152859e-03  4.26000000e+00  2.77089000e+00 
 4.27000000e+00  5.81464791e-03  4.27000000e+00  2.77174903e+00 
 4.28000000e+00  5.85778505e-03  4.28000000e+00  2.77260467e+00 
 4.29000000e+00  5.90093976e-03  4.29000000e+00  2.77345696e+00 
 4.30000000e+00  5.94411180e-03  4.30000000e+00  2.77430593e+00 
 4.31000000e+00  5.98730095e-03  4.31000000e+00  2.77515164e+00 
 4.32000000e+00  6.03050697e-03  4.32000000e+00  2.77599412e+00 
 4.33000000e+00  6.07372965e-03  4.33000000e+00  2.77683343e+00 
 4.34000000e+00  6.11696877e-03  4.34000000e+00  2.77766960e+00 
 4.35000000e+00  6.16022412e-03  4.35000000e+00  2.77850267e+00 
 4.36000000e+00  6.20349549e-03  4.36000000e+00  2.77933268e+00 
 4.37000000e+00  6.24678266e-03  4.37000000e+00  2.78015967e+00 
 4.38000000e+00  6.29008545e-03  4.38000000e+00  2.78098369e+00 
 4.39000000e+00  6.33340365e-03  4.39000000e+00  2.78180476e+00 
 4.40000000e+00  6.37673706e-03  4.40000000e+00  2.78262292e+00 
 4.41000000e+00  6.42008551e-03  4.41000000e+00  2.78343822e+00 
 4.42000000e+00  6.46344880e-03  4.42000000e+00  2.78425068e+00 
 4.43000000e+00  6.50682674e-03  4.43000000e+00  2.78506035e+00 
 4.44000000e+00  6.55021916e-03  4.44000000e+00  2.78586725e+00 
 4.45000000e+00  6.59362589e-03  4.45000000e+00  2.78667142e+00 
 4.46000000e+00  6.63704674e-03  4.46000000e+00  2.78747290e+00 
 4.47000000e+00  6.68048155e-03  4.47000000e+00  2.78827171e+00 
 4.48000000e+00  6.72393014e-03  4.48000000e+00  2.78906788e+00 
 4.49000000e+00  6.76739236e-03  4.49000000e+00  2.78986146e+00 
 4.50000000e+00  6.81086804e-03  4.50000000e+00  2.79065247e+00 
 4.51000000e+00  6.85435702e-03  4.51000000e+00  2.79144093e+00 
 4.52000000e+00  6.89785915e-03  4.52000000e+00  2.79222689e+00 
 4.53000000e+00  6.94137428e-03  4.53000000e+00  2.79301037e+00 
 4.54000000e+00  6.98490224e-03  4.54000000e+00  2.79379139e+00 
 4.55000000e+00  7.02844290e-03  4.55000000e+00  2.79456999e+00 
 4.56000000e+00  7.07199611e-03  4.56000000e+00  2.79534620e+00 
 4.57000000e+00  7.11556172e-03  4.57000000e+00  2.79612004e+00 
 4.58000000e+00  7.15913959e-03  4.58000000e+00  2.79689153e+00 
 4.59000000e+00  7.20272959e-03  4.59000000e+00  2.79766071e+00 
 4.60000000e+00  7.24633158e-03  4.60000000e+00  2.79842761e+00 
 4.61000000e+00  7.28994542e-03  4.61000000e+00  2.79919224e+00 
 4.62000000e+00  7.33357098e-03  4.62000000e+00  2.79995463e+00 
 4.63000000e+00  7.37720814e-03  4.63000000e+00  2.80071481e+00 
 4.64000000e+00  7.42085676e-03  4.64000000e+00  2.80147280e+00 
 4.65000000e+00  7.46451672e-03  4.65000000e+00  2.80222863e+00 
 4.66000000e+00  7.50818789e-03  4.66000000e+00  2.80298231e+00 
 4.67000000e+00  7.55187016e-03  4.67000000e+00  2.80373388e+00 
 4.68000000e+00  7.59556341e-03  4.68000000e+00  2.80448335e+00 
 4.69000000e+00  7.63926751e-03  4.69000000e+00  2.80523075e+00 
 4.70000000e+00  7.68298235e-03  4.70000000e+00  2.80597610e+00 
 4.71000000e+00  7.72670782e-03  4.71000000e+00  2.80671942e+00 
 4.72000000e+00  7.77044380e-03  4.72000000e+00  2.80746073e+00 
 4.73000000e+00  7.81419018e-03  4.73000000e+00  2.80820006e+00 
 4.74000000e+00  7.85794687e-03  4.74000000e+00  2.80893742e+00 
 4.75000000e+00  7.90171373e-03  4.75000000e+00  2.80967283e+00 
 4.76000000e+00  7.94549069e-03  4.76000000e+00  2.81040632e+00 
 4.77000000e+00  7.98927761e-03  4.77000000e+00  2.81113791e+00 
 4.78000000e+00  8.03307442e-03  4.78000000e+00  2.81186761e+00 
 4.79000000e+00  8.07688100e-03  4.79000000e+00  2.81259545e+00 
 4.80000000e+00  8.12069725e-03  4.80000000e+00  2.81332143e+00 
 4.81000000e+00  8.16452309e-03  4.81000000e+00  2.81404559e+00 
 4.82000000e+00  8.20835840e-03  4.82000000e+00  2.81476794e+00 
 4.83000000e+00  8.25220310e-03  4.83000000e+00  2.81548850e+00 
 4.84000000e+00  8.29605710e-03  4.84000000e+00  2.81620728e+00 
 4.85000000e+00  8.33992029e-03  4.85000000e+00  2.81692431e+00 
 4.86000000e+00  8.38379260e-03  4.86000000e+00  2.81763959e+00 
 4.87000000e+00  8.42767393e-03  4.87000000e+00  2.81835316e+00 
 4.88000000e+00  8.47156418e-03  4.88000000e+00  2.81906502e+00 
 4.89000000e+00  8.51546329e-03  4.89000000e+00  2.81977519e+00 
 4.90000000e+00  8.55937115e-03  4.90000000e+00  2.82048369e+00 
 4.91000000e+00  8.60328769e-03  4.91000000e+00  2.82119053e+00 
 4.92000000e+00  8.64721282e-03  4.92000000e+00  2.82189573e+00 
 4.93000000e+00  8.69114646e-03  4.93000000e+00  2.82259931e+00 
 4.94000000e+00  8.73508853e-03  4.94000000e+00  2.82330128e+00 
 4.95000000e+00  8.77903895e-03  4.95000000e+00  2.82400165e+00 
 4.96000000e+00  8.82299764e-03  4.96000000e+00  2.82470045e+00 
 4.97000000e+00  8.86696452e-03  4.97000000e+00  2.82539768e+00 
 4.98000000e+00  8.91093952e-03  4.98000000e+00  2.82609336e+00 
 4.99000000e+00  8.95492256e-03  4.99000000e+00  2.82678751e+00 
 5.00000000e+00  8.99891356e-03  5.00000000e+00  2.82748014e+00 
