 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 2.71000000e+00  3.41452196e-03  2.71000000e+00  1.81177308e+00 
 2.72000000e+00  3.45901811e-03  2.72000000e+00  1.81236927e+00 
 2.73000000e+00  3.50354325e-03  2.73000000e+00  1.81295993e+00 
 2.74000000e+00  3.54809668e-03  2.74000000e+00  1.81354518e+00 
 2.75000000e+00  3.59267775e-03  2.75000000e+00  1.81412516e+00 
 2.76000000e+00  3.63728583e-03  2.76000000e+00  1.81469998e+00 
 2.77000000e+00  3.68192032e-03  2.77000000e+00  1.81526976e+00 
 2.78000000e+00  3.72658061e-03  2.78000000e+00  1.81583461e+00 
 2.79000000e+00  3.77126615e-03  2.79000000e+00  1.81639464e+00 
 2.80000000e+00  3.81597636e-03  2.80000000e+00  1.81694997e+00 
 2.81000000e+00  3.86071073e-03  2.81000000e+00  1.81750068e+00 
 2.82000000e+00  3.90546872e-03  2.82000000e+00  1.81804688e+00 
 2.83000000e+00  3.95024985e-03  2.83000000e+00  1.81858867e+00 
 2.84000000e+00  3.99505361e-03  2.84000000e+00  1.81912613e+00 
 2.85000000e+00  4.03987955e-03  2.85000000e+00  1.81965936e+00 
 2.86000000e+00  4.08472720e-03  2.86000000e+00  1.82018844e+00 
 2.87000000e+00  4.12959611e-03  2.87000000e+00  1.82071347e+00 
 2.88000000e+00  4.17448586e-03  2.88000000e+00  1.82123452e+00 
 2.89000000e+00  4.21939604e-03  2.89000000e+00  1.82175167e+00 
 2.90000000e+00  4.26432622e-03  2.90000000e+00  1.82226499e+00 
 2.91000000e+00  4.30927603e-03  2.91000000e+00  1.82277458e+00 
 2.92000000e+00  4.35424508e-03  2.92000000e+00  1.82328048e+00 
 2.93000000e+00  4.39923300e-03  2.93000000e+00  1.82378279e+00 
 2.94000000e+00  4.44423942e-03  2.94000000e+00  1.82428156e+00 
 2.95000000e+00  4.48926400e-03  2.95000000e+00  1.82477687e+00 
 2.96000000e+00  4.53430640e-03  2.96000000e+00  1.82526878e+00 
 2.97000000e+00  4.57936627e-03  2.97000000e+00  1.82575735e+00 
 2.98000000e+00  4.62444331e-03  2.98000000e+00  1.82624264e+00 
 2.99000000e+00  4.66953720e-03  2.99000000e+00  1.82672472e+00 
 3.00000000e+00  4.71464762e-03  3.00000000e+00  1.82720364e+00 
 3.01000000e+00  4.75977429e-03  3.01000000e+00  1.82767945e+00 
 3.02000000e+00  4.80491692e-03  3.02000000e+00  1.82815222e+00 
 3.03000000e+00  4.85007522e-03  3.03000000e+00  1.82862200e+00 
 3.04000000e+00  4.89524891e-03  3.04000000e+00  1.82908884e+00 
 3.05000000e+00  4.94043774e-03  3.05000000e+00  1.82955280e+00 
 3.06000000e+00  4.98564143e-03  3.06000000e+00  1.83001391e+00 
 3.07000000e+00  5.03085974e-03  3.07000000e+00  1.83047223e+00 
 3.08000000e+00  5.07609242e-03  3.08000000e+00  1.83092781e+00 
 3.09000000e+00  5.12133923e-03  3.09000000e+00  1.83138069e+00 
 3.10000000e+00  5.16659993e-03  3.10000000e+00  1.83183092e+00 
 3.11000000e+00  5.21187428e-03  3.11000000e+00  1.83227855e+00 
 3.12000000e+00  5.25716207e-03  3.12000000e+00  1.83272360e+00 
 3.13000000e+00  5.30246309e-03  3.13000000e+00  1.83316614e+00 
 3.14000000e+00  5.34777710e-03  3.14000000e+00  1.83360619e+00 
 3.15000000e+00  5.39310391e-03  3.15000000e+00  1.83404380e+00 
 3.16000000e+00  5.43844331e-03  3.16000000e+00  1.83447900e+00 
 3.17000000e+00  5.48379511e-03  3.17000000e+00  1.83491184e+00 
 3.18000000e+00  5.52915910e-03  3.18000000e+00  1.83534235e+00 
 3.19000000e+00  5.57453511e-03  3.19000000e+00  1.83577057e+00 
 3.20000000e+00  5.61992293e-03  3.20000000e+00  1.83619653e+00 
 3.21000000e+00  5.66532240e-03  3.21000000e+00  1.83662027e+00 
 3.22000000e+00  5.71073334e-03  3.22000000e+00  1.83704182e+00 
 3.23000000e+00  5.75615556e-03  3.23000000e+00  1.83746121e+00 
 3.24000000e+00  5.80158891e-03  3.24000000e+00  1.83787848e+00 
 3.25000000e+00  5.84703322e-03  3.25000000e+00  1.83829366e+00 
 3.26000000e+00  5.89248832e-03  3.26000000e+00  1.83870677e+00 
 3.27000000e+00  5.93795406e-03  3.27000000e+00  1.83911786e+00 
 3.28000000e+00  5.98343029e-03  3.28000000e+00  1.83952695e+00 
 3.29000000e+00  6.02891684e-03  3.29000000e+00  1.83993406e+00 
 3.30000000e+00  6.07441357e-03  3.30000000e+00  1.84033923e+00 
 3.31000000e+00  6.11992035e-03  3.31000000e+00  1.84074248e+00 
 3.32000000e+00  6.16543701e-03  3.32000000e+00  1.84114384e+00 
 3.33000000e+00  6.21096343e-03  3.33000000e+00  1.84154334e+00 
 3.34000000e+00  6.25649947e-03  3.34000000e+00  1.84194101e+00 
 3.35000000e+00  6.30204500e-03  3.35000000e+00  1.84233686e+00 
 3.36000000e+00  6.34759988e-03  3.36000000e+00  1.84273093e+00 
 3.37000000e+00  6.39316399e-03  3.37000000e+00  1.84312324e+00 
 3.38000000e+00  6.43873720e-03  3.38000000e+00  1.84351381e+00 
 3.39000000e+00  6.48431938e-03  3.39000000e+00  1.84390266e+00 
 3.40000000e+00  6.52991043e-03  3.40000000e+00  1.84428983e+00 
 3.41000000e+00  6.57551021e-03  3.41000000e+00  1.84467532e+00 
 3.42000000e+00  6.62111861e-03  3.42000000e+00  1.84505917e+00 
 3.43000000e+00  6.66673553e-03  3.43000000e+00  1.84544140e+00 
 3.44000000e+00  6.71236084e-03  3.44000000e+00  1.84582202e+00 
 3.45000000e+00  6.75799444e-03  3.45000000e+00  1.84620106e+00 
 3.46000000e+00  6.80363623e-03  3.46000000e+00  1.84657854e+00 
 3.47000000e+00  6.84928609e-03  3.47000000e+00  1.84695447e+00 
